7/28/2022 12:14:41 AM,G:\downloads\BAIS3110PlanningCalendarSeptember2021.pdf,G:\moved-downloads\PDF file\2021\September\BAIS3110PlanningCalendarSeptember2021.pdf,
7/28/2022 12:14:41 AM,G:\downloads\BAIS3130-01-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130-01-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,
7/28/2022 12:14:41 AM,G:\downloads\BAIS3130-01-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3130-01-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,G:\moved-downloads\PDF file\2021\November\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,G:\moved-downloads\PDF file\2022\March\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,G:\moved-downloads\PDF file\2021\December\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(3).pdf,G:\moved-downloads\PDF file\2022\March\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(3).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130-BAIS3230BusinessProblem2021-2022(1).pdf,G:\moved-downloads\PDF file\2022\June\BAIS3130-BAIS3230BusinessProblem2021-2022(1).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130-BAIS3230BusinessProblem2021-2022.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3130-BAIS3230BusinessProblem2021-2022.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130ActorDescriptionsTemplate.pdf,G:\moved-downloads\PDF file\2021\October\BAIS3130ActorDescriptionsTemplate.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130CandidateArchitectureDescriptionTemplate(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130CandidateArchitectureDescriptionTemplate(1).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130CandidateArchitectureDescriptionTemplate.pdf,G:\moved-downloads\PDF file\2021\October\BAIS3130CandidateArchitectureDescriptionTemplate.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130ElaborationMainDeliverables.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130ElaborationMainDeliverables.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130GlossaryTemplate(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130GlossaryTemplate(1).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130GlossaryTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130GlossaryTemplate.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130InceptionMainDeliverables.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130InceptionMainDeliverables.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130IterationPlanTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130IterationPlanTemplate.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130RequirementsRankingListTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130RequirementsRankingListTemplate.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130RiskListTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130RiskListTemplate.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130September2021.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3130September2021.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130SoftwareArchitectureDocumentTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130SoftwareArchitectureDocumentTemplate.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130StudentPresentationOutline-2.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3130StudentPresentationOutline-2.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130StudentPresentationOutline.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130StudentPresentationOutline.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130SupplementaryRequirementsTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130SupplementaryRequirementsTemplate.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130UseCaseTemplate.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130UseCaseTemplate.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130VisionTemplate(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3130VisionTemplate(1).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3130VisionTemplate.pdf,G:\moved-downloads\PDF file\2021\October\BAIS3130VisionTemplate.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3150 - Razor Improved Remote Validation.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3150 - Razor Improved Remote Validation.pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3150CodeSampleSystem (1).pdf,G:\moved-downloads\PDF file\2021\September\BAIS3150CodeSampleSystem (1).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3150CodeSampleSystem (2).pdf,G:\moved-downloads\PDF file\2021\September\BAIS3150CodeSampleSystem (2).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3150CodeSampleSystem (3).pdf,G:\moved-downloads\PDF file\2021\September\BAIS3150CodeSampleSystem (3).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3150CodeSampleSystem (4).pdf,G:\moved-downloads\PDF file\2021\September\BAIS3150CodeSampleSystem (4).pdf,
7/28/2022 12:14:42 AM,G:\downloads\BAIS3150CodeSampleSystem (5).pdf,G:\moved-downloads\PDF file\2021\September\BAIS3150CodeSampleSystem (5).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150CodeSampleSystem (6).pdf,G:\moved-downloads\PDF file\2021\September\BAIS3150CodeSampleSystem (6).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150CodeSampleSystem(1).pdf,G:\moved-downloads\PDF file\2021\October\BAIS3150CodeSampleSystem(1).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150CodeSampleSystem(2).pdf,G:\moved-downloads\PDF file\2021\December\BAIS3150CodeSampleSystem(2).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150CodeSampleSystem.pdf,G:\moved-downloads\PDF file\2021\September\BAIS3150CodeSampleSystem.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150DataConnectivityAssignmentt.pdf,G:\moved-downloads\PDF file\2021\September\BAIS3150DataConnectivityAssignmentt.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150DataDesignAndImplementationAssignment.pdf,G:\moved-downloads\PDF file\2021\September\BAIS3150DataDesignAndImplementationAssignment.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150IntegrationAssignment.pdf,G:\moved-downloads\PDF file\2021\December\BAIS3150IntegrationAssignment.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150OOPAssignment.pdf,G:\moved-downloads\PDF file\2021\October\BAIS3150OOPAssignment.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150September2021(1).pdf,G:\moved-downloads\PDF file\2021\November\BAIS3150September2021(1).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150September2021.pdf,G:\moved-downloads\PDF file\2021\September\BAIS3150September2021.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150ServicesAssignment.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3150ServicesAssignment.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150UICodeSampleAssignment(1).pdf,G:\moved-downloads\PDF file\2021\November\BAIS3150UICodeSampleAssignment(1).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150UICodeSampleAssignment.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3150UICodeSampleAssignment.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150UIRazorPagesAssignment(1).pdf,G:\moved-downloads\PDF file\2021\November\BAIS3150UIRazorPagesAssignment(1).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3150UIRazorPagesAssignment.pdf,G:\moved-downloads\PDF file\2021\November\BAIS3150UIRazorPagesAssignment.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200 Emerging Technologies Course Syllabus 2022(1).pdf,G:\moved-downloads\PDF file\2022\February\BAIS3200 Emerging Technologies Course Syllabus 2022(1).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200 Emerging Technologies Course Syllabus 2022.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200 Emerging Technologies Course Syllabus 2022.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_Artificial Intelligence (AI) - Questions.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3200_Artificial Intelligence (AI) - Questions.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_ASP.NET Core SignalR - Questions(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200_ASP.NET Core SignalR - Questions(1).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_ASP.NET Core SignalR - Questions(2).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200_ASP.NET Core SignalR - Questions(2).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_ASP.NET Core SignalR - Questions.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200_ASP.NET Core SignalR - Questions.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_ASP.NET_Topic 2 - Core SignalR - Lab 2(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200_ASP.NET_Topic 2 - Core SignalR - Lab 2(1).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_ASP.NET_Topic 2 - Core SignalR - Lab 2.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200_ASP.NET_Topic 2 - Core SignalR - Lab 2.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_Blockchain Technology - Questions(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200_Blockchain Technology - Questions(1).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_Blockchain Technology - Questions.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200_Blockchain Technology - Questions.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_Non-relational data Storage - Questions.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3200_Non-relational data Storage - Questions.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_Responsible Bot - Questions.pdf,G:\moved-downloads\PDF file\2022\March\BAIS3200_Responsible Bot - Questions.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_Topic 1 - Dashboard - Part II.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200_Topic 1 - Dashboard - Part II.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_Topic 1 - Dashboard.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200_Topic 1 - Dashboard.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_Topic 1 - Questions(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200_Topic 1 - Questions(1).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_Topic 1 - Questions.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3200_Topic 1 - Questions.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3200_Virtualization - Lab 8.pdf,G:\moved-downloads\PDF file\2022\March\BAIS3200_Virtualization - Lab 8.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3210Assignment1(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3210Assignment1(1).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3210Assignment1.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3210Assignment1.pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3210Assignment3(1).pdf,G:\moved-downloads\PDF file\2022\March\BAIS3210Assignment3(1).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3210Assignment3(2).pdf,G:\moved-downloads\PDF file\2022\March\BAIS3210Assignment3(2).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3210Assignment3(3).pdf,G:\moved-downloads\PDF file\2022\March\BAIS3210Assignment3(3).pdf,
7/28/2022 12:14:43 AM,G:\downloads\BAIS3210Assignment3.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210Assignment3.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210Assignment4PartA.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210Assignment4PartA.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210Assignment5.pdf,G:\moved-downloads\PDF file\2022\March\BAIS3210Assignment5.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210Assignment6(1).pdf,G:\moved-downloads\PDF file\2022\April\BAIS3210Assignment6(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210Assignment6.pdf,G:\moved-downloads\PDF file\2022\April\BAIS3210Assignment6.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter1(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter1(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter1(2).pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter1(2).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter1.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter1.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter2(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter2(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter2(2).pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter2(2).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter2.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter2.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter3(1).pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter3(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter3.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter3.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter4(1).pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter4(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter4.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter4.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter5(1).pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter5(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter5(2).pdf,G:\moved-downloads\PDF file\2022\March\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter5(2).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter5.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter5.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter6.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter6.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter7.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210DeliveringBusinessIntelligenceSQLServer2012Chapter7.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210OnlineAnalyticalProcessingOLAP(1).pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210OnlineAnalyticalProcessingOLAP(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210OnlineAnalyticalProcessingOLAP(2).pdf,G:\moved-downloads\PDF file\2022\March\BAIS3210OnlineAnalyticalProcessingOLAP(2).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210OnlineAnalyticalProcessingOLAP.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3210OnlineAnalyticalProcessingOLAP.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3210VisualStudioDataStorageAndProcessingWorkload.pdf,G:\moved-downloads\PDF file\2022\March\BAIS3210VisualStudioDataStorageAndProcessingWorkload.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230-AllCode-emiranda4-OA01(1).pdf,G:\moved-downloads\PDF file\2022\April\BAIS3230-AllCode-emiranda4-OA01(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230-AllCode-emiranda4-OA01.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3230-AllCode-emiranda4-OA01.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230-Week2-emiranda4-OA01(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3230-Week2-emiranda4-OA01(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230-Week2-emiranda4-OA01(2).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3230-Week2-emiranda4-OA01(2).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230-Week2-emiranda4-OA01.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3230-Week2-emiranda4-OA01.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230-Week4-emiranda4-OA01(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3230-Week4-emiranda4-OA01(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230-Week4-emiranda4-OA01(2).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3230-Week4-emiranda4-OA01(2).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230-Week4-emiranda4-OA01.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3230-Week4-emiranda4-OA01.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230-Week6-emiranda4-OA01(1).pdf,G:\moved-downloads\PDF file\2022\February\BAIS3230-Week6-emiranda4-OA01(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230-Week6-emiranda4-OA01(2).pdf,G:\moved-downloads\PDF file\2022\February\BAIS3230-Week6-emiranda4-OA01(2).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230-Week6-emiranda4-OA01.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3230-Week6-emiranda4-OA01.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230January2022.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3230January2022.pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230UPChapter15(1).pdf,G:\moved-downloads\PDF file\2022\January\BAIS3230UPChapter15(1).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230UPChapter15(2).pdf,G:\moved-downloads\PDF file\2022\April\BAIS3230UPChapter15(2).pdf,
7/28/2022 12:14:44 AM,G:\downloads\BAIS3230UPChapter15.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3230UPChapter15.pdf,
7/28/2022 12:14:45 AM,G:\downloads\BAIS3900-Inception-TeamACE-A01.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3900-Inception-TeamACE-A01.pdf,
7/28/2022 12:14:45 AM,G:\downloads\BAIS3900-Inception-TeamACE-OA01.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3900-Inception-TeamACE-OA01.pdf,
7/28/2022 12:14:45 AM,G:\downloads\BAIS3900-Week10-emiranda4-OA01.pdf,G:\moved-downloads\PDF file\2022\March\BAIS3900-Week10-emiranda4-OA01.pdf,
7/28/2022 12:14:45 AM,G:\downloads\BAIS3900-Week4-TeamAce-A01.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3900-Week4-TeamAce-A01.pdf,
7/28/2022 12:14:45 AM,G:\downloads\BAIS3900-Week5-TeamAce-AO01(1).pdf,G:\moved-downloads\PDF file\2022\February\BAIS3900-Week5-TeamAce-AO01(1).pdf,
7/28/2022 12:14:45 AM,G:\downloads\BAIS3900-Week5-TeamAce-AO01.pdf,G:\moved-downloads\PDF file\2022\January\BAIS3900-Week5-TeamAce-AO01.pdf,
7/28/2022 12:14:45 AM,G:\downloads\BAIS3900-Week6-emiranda4-OA01.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3900-Week6-emiranda4-OA01.pdf,
7/28/2022 12:14:45 AM,G:\downloads\BAIS3900-Week6-TeamAce-AO01(1).pdf,G:\moved-downloads\PDF file\2022\February\BAIS3900-Week6-TeamAce-AO01(1).pdf,
7/28/2022 12:14:45 AM,G:\downloads\BAIS3900-Week6-TeamAce-AO01.pdf,G:\moved-downloads\PDF file\2022\February\BAIS3900-Week6-TeamAce-AO01.pdf,
