7/27/2022 12:33:17 AM,G:\downloads\- GoodToGoManagementSystem(4).pdf,G:\organized-downloads\PDF file\2022\April\- GoodToGoManagementSystem(4).pdf,
7/27/2022 12:33:17 AM,G:\downloads\- GoodToGoManagementSystem(5).pdf,G:\organized-downloads\PDF file\2022\April\- GoodToGoManagementSystem(5).pdf,
7/27/2022 12:33:17 AM,G:\downloads\- GoodToGoManagementSystem(6).pdf,G:\organized-downloads\PDF file\2022\April\- GoodToGoManagementSystem(6).pdf,
7/27/2022 12:33:17 AM,G:\downloads\- GoodToGoManagementSystem.csv,G:\organized-downloads\Data and Database file\2022\April\- GoodToGoManagementSystem.csv,
7/27/2022 12:33:17 AM,G:\downloads\- GoodToGoManagementSystem.pdf,G:\organized-downloads\PDF file\2022\April\- GoodToGoManagementSystem.pdf,
7/27/2022 12:33:17 AM,G:\downloads\- GoodToGoManagementSystem.xlsx,G:\organized-downloads\Data and Database file\2022\April\- GoodToGoManagementSystem.xlsx,
7/27/2022 12:33:17 AM,G:\downloads\02 - Business Intelligence Solution - Part A(1).pdf,G:\organized-downloads\PDF file\2022\March\02 - Business Intelligence Solution - Part A(1).pdf,
7/27/2022 12:33:17 AM,G:\downloads\02 - Business Intelligence Solution - Part A.pdf,G:\organized-downloads\PDF file\2022\January\02 - Business Intelligence Solution - Part A.pdf,
7/27/2022 12:33:17 AM,G:\downloads\02 - Business Intelligence Solution - Part B(1).pdf,G:\organized-downloads\PDF file\2022\February\02 - Business Intelligence Solution - Part B(1).pdf,
7/27/2022 12:33:17 AM,G:\downloads\02 - Business Intelligence Solution - Part B(2).pdf,G:\organized-downloads\PDF file\2022\March\02 - Business Intelligence Solution - Part B(2).pdf,
7/27/2022 12:33:17 AM,G:\downloads\02 - Business Intelligence Solution - Part B(3).pdf,G:\organized-downloads\PDF file\2022\March\02 - Business Intelligence Solution - Part B(3).pdf,
7/27/2022 12:33:18 AM,G:\downloads\02 - Business Intelligence Solution - Part B.pdf,G:\organized-downloads\PDF file\2022\January\02 - Business Intelligence Solution - Part B.pdf,
7/27/2022 12:33:18 AM,G:\downloads\2.jpg,G:\organized-downloads\Image file\2022\May\2.jpg,
7/27/2022 12:33:18 AM,G:\downloads\2-23-2022 Updated Data Model.jpeg,G:\organized-downloads\Image file\2022\February\2-23-2022 Updated Data Model.jpeg,
7/27/2022 12:33:18 AM,G:\downloads\2019-standing-tee-time-booking-information-package(1).pdf,G:\organized-downloads\PDF file\2022\April\2019-standing-tee-time-booking-information-package(1).pdf,
7/27/2022 12:33:18 AM,G:\downloads\2019-standing-tee-time-booking-information-package(2).pdf,G:\organized-downloads\PDF file\2022\April\2019-standing-tee-time-booking-information-package(2).pdf,
7/27/2022 12:33:18 AM,G:\downloads\2019-standing-tee-time-booking-information-package.pdf,G:\organized-downloads\PDF file\2022\February\2019-standing-tee-time-booking-information-package.pdf,
7/27/2022 12:33:18 AM,G:\downloads\2021 IT Strategy Planning Calendar v6(1).docx,G:\organized-downloads\Word processor and text file\2022\January\2021 IT Strategy Planning Calendar v6(1).docx,
7/27/2022 12:33:18 AM,G:\downloads\2021 IT Strategy Planning Calendar v6.docx,G:\organized-downloads\Word processor and text file\2022\January\2021 IT Strategy Planning Calendar v6.docx,
7/27/2022 12:33:18 AM,G:\downloads\2022 IT Strategy Planning Calendar v1.docx,G:\organized-downloads\Word processor and text file\2022\March\2022 IT Strategy Planning Calendar v1.docx,
7/27/2022 12:33:18 AM,G:\downloads\00116279945_2021-12-29_PinkCardReprint_1635755062812.pdf,G:\organized-downloads\PDF file\2022\February\00116279945_2021-12-29_PinkCardReprint_1635755062812.pdf,
7/27/2022 12:33:18 AM,G:\downloads\00116279945_2021-12-29_Renewal_1635755062812(1).pdf,G:\organized-downloads\PDF file\2022\February\00116279945_2021-12-29_Renewal_1635755062812(1).pdf,
7/27/2022 12:33:18 AM,G:\downloads\00116279990_2021-12-29_PinkCardReprint_0000113652929.pdf,G:\organized-downloads\PDF file\2022\February\00116279990_2021-12-29_PinkCardReprint_0000113652929.pdf,
7/27/2022 12:33:18 AM,G:\downloads\200455406_32.pdf,G:\organized-downloads\PDF file\2022\April\200455406_32.pdf,
7/27/2022 12:33:18 AM,G:\downloads\200455406_33(1).pdf,G:\organized-downloads\PDF file\2022\April\200455406_33(1).pdf,
7/27/2022 12:33:18 AM,G:\downloads\200455406_33.pdf,G:\organized-downloads\PDF file\2022\April\200455406_33.pdf,
7/27/2022 12:33:18 AM,G:\downloads\A frank letter concerning Antonio Pilieci.pdf,G:\organized-downloads\PDF file\2022\April\A frank letter concerning Antonio Pilieci.pdf,
7/27/2022 12:33:18 AM,G:\downloads\AdminLTE 3  DataTables.csv,G:\organized-downloads\Data and Database file\2022\April\AdminLTE 3  DataTables.csv,
7/27/2022 12:33:18 AM,G:\downloads\AdminLTE 3  DataTables.pdf,G:\organized-downloads\PDF file\2022\April\AdminLTE 3  DataTables.pdf,
7/27/2022 12:33:18 AM,G:\downloads\AdminLTE-3.2.0 (1).zip,G:\organized-downloads\Compressed file\2022\April\AdminLTE-3.2.0 (1).zip,
7/27/2022 12:33:19 AM,G:\downloads\AdminLTE-3.2.0.zip,G:\organized-downloads\Compressed file\2022\April\AdminLTE-3.2.0.zip,
7/27/2022 12:33:19 AM,G:\downloads\admin-lte-dotnet-master.zip,G:\organized-downloads\Compressed file\2022\April\admin-lte-dotnet-master.zip,
7/27/2022 12:33:19 AM,G:\downloads\Applied Research Feasibility Study Guide(1).pdf,G:\organized-downloads\PDF file\2022\April\Applied Research Feasibility Study Guide(1).pdf,
7/27/2022 12:33:19 AM,G:\downloads\Applied Research Feasibility Study Guide(2).pdf,G:\organized-downloads\PDF file\2022\April\Applied Research Feasibility Study Guide(2).pdf,
7/27/2022 12:33:19 AM,G:\downloads\Applied Research Feasibility Study Guide.pdf,G:\organized-downloads\PDF file\2022\March\Applied Research Feasibility Study Guide.pdf,
7/27/2022 12:33:19 AM,G:\downloads\Applied Research Paper Guide.pdf,G:\organized-downloads\PDF file\2022\April\Applied Research Paper Guide.pdf,
7/27/2022 12:33:19 AM,G:\downloads\Artificial Intelligence (AI) - Lab 4 (Updated).pdf,G:\organized-downloads\PDF file\2022\February\Artificial Intelligence (AI) - Lab 4 (Updated).pdf,
7/27/2022 12:33:19 AM,G:\downloads\assetsWithLocations-2022-4-10(1).xlsx,G:\organized-downloads\Data and Database file\2022\April\assetsWithLocations-2022-4-10(1).xlsx,
7/27/2022 12:33:19 AM,G:\downloads\assetsWithLocations-2022-4-10(2).xlsx,G:\organized-downloads\Data and Database file\2022\April\assetsWithLocations-2022-4-10(2).xlsx,
7/27/2022 12:33:19 AM,G:\downloads\assetsWithLocations-2022-4-10(3).xlsx,G:\organized-downloads\Data and Database file\2022\April\assetsWithLocations-2022-4-10(3).xlsx,
7/27/2022 12:33:19 AM,G:\downloads\assetsWithLocations-2022-4-10.xlsx,G:\organized-downloads\Data and Database file\2022\April\assetsWithLocations-2022-4-10.xlsx,
7/27/2022 12:33:19 AM,G:\downloads\b009391d6b10f47da620c180e39e7e24.txt,G:\organized-downloads\Word processor and text file\2022\March\b009391d6b10f47da620c180e39e7e24.txt,
7/27/2022 12:33:19 AM,G:\downloads\Back-end Assessment - Blog Posts-A9EKAPTAF5B6DDJ12W3K.pdf,G:\organized-downloads\PDF file\2022\May\Back-end Assessment - Blog Posts-A9EKAPTAF5B6DDJ12W3K.pdf,
7/27/2022 12:33:19 AM,G:\downloads\BAI3170_Chap08_MC_For_Students.doc,G:\organized-downloads\Word processor and text file\2022\April\BAI3170_Chap08_MC_For_Students.doc,
7/27/2022 12:33:19 AM,G:\downloads\BAIS3110 Assignment 8-2021-Authentication Part 1(1).pdf,G:\organized-downloads\PDF file\2022\April\BAIS3110 Assignment 8-2021-Authentication Part 1(1).pdf,
7/27/2022 12:33:19 AM,G:\downloads\BAIS3130-01-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130-01-11-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan(1).pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan.pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130-13-10-2021-emiranda4-OA01-Software-Development-Plan.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,G:\organized-downloads\PDF file\2022\March\BAIS3130-15-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(2).pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(3).pdf,G:\organized-downloads\PDF file\2022\March\BAIS3130-29-11-2021-emiranda4-OA01-Software-Development-Plan(3).pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130-BAIS3230BusinessProblem2021-2022.pdf,G:\organized-downloads\PDF file\2022\February\BAIS3130-BAIS3230BusinessProblem2021-2022.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130CandidateArchitectureDescriptionTemplate(1).pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130CandidateArchitectureDescriptionTemplate(1).pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130ElaborationMainDeliverables.pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130ElaborationMainDeliverables.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130GlossaryTemplate(1).pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130GlossaryTemplate(1).pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130GlossaryTemplate.pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130GlossaryTemplate.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130InceptionMainDeliverables.pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130InceptionMainDeliverables.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130IterationPlanTemplate.pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130IterationPlanTemplate.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130RequirementsRankingListTemplate.pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130RequirementsRankingListTemplate.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130RiskListTemplate.pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130RiskListTemplate.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130SoftwareArchitectureDocumentTemplate.pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130SoftwareArchitectureDocumentTemplate.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130StudentPresentationOutline.pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130StudentPresentationOutline.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130SupplementaryRequirementsTemplate.pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130SupplementaryRequirementsTemplate.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130UseCaseTemplate.pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130UseCaseTemplate.pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3130VisionTemplate(1).pdf,G:\organized-downloads\PDF file\2022\January\BAIS3130VisionTemplate(1).pdf,
7/27/2022 12:33:20 AM,G:\downloads\BAIS3200 Emerging Technologies Course Syllabus 2022(1).pdf,G:\organized-downloads\PDF file\2022\February\BAIS3200 Emerging Technologies Course Syllabus 2022(1).pdf,
7/27/2022 12:33:22 AM,G:\downloads\en-us_sharepoint_server_subscription_edition_x64_dvd_43bcf201.iso,G:\organized-downloads\Installer file\2022\July\en-us_sharepoint_server_subscription_edition_x64_dvd_43bcf201.iso,
7/27/2022 12:33:22 AM,G:\downloads\Eronielle Miranda - Design And Implementation Assignment.pdf,G:\organized-downloads\PDF file\2022\July\Eronielle Miranda - Design And Implementation Assignment.pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2 - Queries.pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2 - Queries.pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2(1).pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2(1).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2(2).pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2(2).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2.pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda - Lab 1 - Dashboard Creation Part 2.pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6207084_0.pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda_6207084_0.pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6277288_0(2).pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda_6277288_0(2).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6327774_0(3).pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda_6327774_0(3).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6327774_0(4).pdf,G:\organized-downloads\PDF file\2022\March\Eronielle Miranda_6327774_0(4).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6417455_0(1).pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda_6417455_0(1).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6417455_0(2).pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda_6417455_0(2).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6417455_0(3).pdf,G:\organized-downloads\PDF file\2022\February\Eronielle Miranda_6417455_0(3).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6417455_0(4).pdf,G:\organized-downloads\PDF file\2022\February\Eronielle Miranda_6417455_0(4).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6417455_0(5).pdf,G:\organized-downloads\PDF file\2022\March\Eronielle Miranda_6417455_0(5).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6417455_0(6).pdf,G:\organized-downloads\PDF file\2022\March\Eronielle Miranda_6417455_0(6).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6417455_0.pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda_6417455_0.pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6465726_0(1).pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda_6465726_0(1).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6465726_0(2).pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda_6465726_0(2).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6465726_0(3).pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda_6465726_0(3).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6465726_0.pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda_6465726_0.pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6508599_0.pdf,G:\organized-downloads\PDF file\2022\February\Eronielle Miranda_6508599_0.pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6511000_0.pdf,G:\organized-downloads\PDF file\2022\January\Eronielle Miranda_6511000_0.pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6533068_0(1).pdf,G:\organized-downloads\PDF file\2022\February\Eronielle Miranda_6533068_0(1).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6533068_0.pdf,G:\organized-downloads\PDF file\2022\February\Eronielle Miranda_6533068_0.pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6558349_0.pdf,G:\organized-downloads\PDF file\2022\February\Eronielle Miranda_6558349_0.pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6562025_0(1).pdf,G:\organized-downloads\PDF file\2022\February\Eronielle Miranda_6562025_0(1).pdf,
7/27/2022 12:33:23 AM,G:\downloads\Eronielle Miranda_6562025_0.pdf,G:\organized-downloads\PDF file\2022\February\Eronielle Miranda_6562025_0.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle Miranda_6586100_0(1).pdf,G:\organized-downloads\PDF file\2022\February\Eronielle Miranda_6586100_0(1).pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle Miranda_6586100_0.pdf,G:\organized-downloads\PDF file\2022\February\Eronielle Miranda_6586100_0.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle Miranda_6613031_0.pdf,G:\organized-downloads\PDF file\2022\March\Eronielle Miranda_6613031_0.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle Miranda_6613689_0.pdf,G:\organized-downloads\PDF file\2022\March\Eronielle Miranda_6613689_0.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle Miranda_6628833_0.pdf,G:\organized-downloads\PDF file\2022\March\Eronielle Miranda_6628833_0.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle Miranda_6629497_0.pdf,G:\organized-downloads\PDF file\2022\April\Eronielle Miranda_6629497_0.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda(1).pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda(1).pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_-_Resume(1).pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_-_Resume(1).pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_03-05-2022-22-21-10.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_03-05-2022-22-21-10.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-17-07-12.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-17-07-12.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-18-58-41.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-18-58-41.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-19-16-21.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-19-16-21.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-19-17-54.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-19-17-54.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-19-19-14.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-19-19-14.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-20-46-40.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-20-46-40.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-20-51-51.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-20-51-51.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-20-53-47.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-20-53-47.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-20-55-42.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-20-55-42.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-20-58-04.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-20-58-04.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-20-58-52.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-20-58-52.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-21-05-44.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-21-05-44.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-21-06-14.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-21-06-14.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-21-06-45.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-21-06-45.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-21-07-19.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-21-07-19.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-21-08-05.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-21-08-05.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-21-08-49.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-21-08-49.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-21-11-41.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-21-11-41.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-21-12-49.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-21-12-49.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-21-15-15.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-21-15-15.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_19-05-2022-21-18-45.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_19-05-2022-21-18-45.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle_Miranda_Resume_31-05-2022-21-15-46.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle_Miranda_Resume_31-05-2022-21-15-46.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle+Miranda(1).pdf,G:\organized-downloads\PDF file\2022\May\Eronielle+Miranda(1).pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle+Miranda(2).pdf,G:\organized-downloads\PDF file\2022\May\Eronielle+Miranda(2).pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle+Miranda(3).pdf,G:\organized-downloads\PDF file\2022\May\Eronielle+Miranda(3).pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle+Miranda.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle+Miranda.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Eronielle-Miranda-archive-cra-21.pdf,G:\organized-downloads\PDF file\2022\May\Eronielle-Miranda-archive-cra-21.pdf,
7/27/2022 12:33:24 AM,G:\downloads\Filled Dispatch.png,G:\organized-downloads\Image file\2022\January\Filled Dispatch.png,
7/27/2022 12:33:24 AM,G:\downloads\Filled_Dispatches-Maintenance_Forms.pdf,G:\organized-downloads\PDF file\2022\March\Filled_Dispatches-Maintenance_Forms.pdf,
7/27/2022 12:33:24 AM,G:\downloads\fontawesome-free-6.1.1-web.zip,G:\organized-downloads\Compressed file\2022\April\fontawesome-free-6.1.1-web.zip,
7/27/2022 12:33:24 AM,G:\downloads\fullcalendar-scheduler-5.11.0.zip,G:\organized-downloads\Compressed file\2022\April\fullcalendar-scheduler-5.11.0.zip,
7/27/2022 12:33:25 AM,G:\downloads\MicrosoftTeams-image.png,G:\organized-downloads\Image file\2022\July\MicrosoftTeams-image.png,
7/27/2022 12:33:25 AM,G:\downloads\Mitacs facilitated sessions_AB.pdf,G:\organized-downloads\PDF file\2022\April\Mitacs facilitated sessions_AB.pdf,
7/27/2022 12:33:25 AM,G:\downloads\myw3schoolsimage.jpg,G:\organized-downloads\Image file\2022\April\myw3schoolsimage.jpg,
7/27/2022 12:33:25 AM,G:\downloads\N_SR6001_25289557.PDF,G:\organized-downloads\PDF file\2022\May\N_SR6001_25289557.PDF,
7/27/2022 12:33:25 AM,G:\downloads\NBA2K22_Hook_V0.0.16.zip,G:\organized-downloads\Compressed file\2022\February\NBA2K22_Hook_V0.0.16.zip,
7/27/2022 12:33:25 AM,G:\downloads\Nioh.2.Complete.Edition.zip.torrent,G:\organized-downloads\Torrent file\2022\February\Nioh.2.Complete.Edition.zip.torrent,
7/27/2022 12:33:25 AM,G:\downloads\NormalizationRestBill-2(1).pdf,G:\organized-downloads\PDF file\2022\July\NormalizationRestBill-2(1).pdf,
7/27/2022 12:33:25 AM,G:\downloads\NormalizationRestBill-2.pdf,G:\organized-downloads\PDF file\2022\January\NormalizationRestBill-2.pdf,
7/27/2022 12:33:25 AM,G:\downloads\Notice_of_assessment_2021_05_12_14_18_48_266706(1).pdf,G:\organized-downloads\PDF file\2022\April\Notice_of_assessment_2021_05_12_14_18_48_266706(1).pdf,
7/27/2022 12:33:25 AM,G:\downloads\Notice_of_assessment_2021_05_12_14_18_48_266706.pdf,G:\organized-downloads\PDF file\2022\April\Notice_of_assessment_2021_05_12_14_18_48_266706.pdf,
7/27/2022 12:33:25 AM,G:\downloads\OA01 - BAIS3200 Emerging Technologies Schedule 2022(1).pdf,G:\organized-downloads\PDF file\2022\July\OA01 - BAIS3200 Emerging Technologies Schedule 2022(1).pdf,
7/27/2022 12:33:25 AM,G:\downloads\OA01 - BAIS3200 Emerging Technologies Schedule 2022(2).pdf,G:\organized-downloads\PDF file\2022\March\OA01 - BAIS3200 Emerging Technologies Schedule 2022(2).pdf,
7/27/2022 12:33:25 AM,G:\downloads\OA01 - BAIS3200 Emerging Technologies Schedule 2022(3).pdf,G:\organized-downloads\PDF file\2022\March\OA01 - BAIS3200 Emerging Technologies Schedule 2022(3).pdf,
7/27/2022 12:33:25 AM,G:\downloads\OA01 - BAIS3200 Emerging Technologies Schedule 2022.pdf,G:\organized-downloads\PDF file\2022\January\OA01 - BAIS3200 Emerging Technologies Schedule 2022.pdf,
7/27/2022 12:33:25 AM,G:\downloads\oisd_abp_full.txt,G:\organized-downloads\Word processor and text file\2022\March\oisd_abp_full.txt,
